tarih,hisse,getiri,getiri_lag1,getiri_lag2,getiri_lag3,getiri_lag5,sma5_fark,sma10_fark,sma20_fark,sma_kisa_uzun_fark,volatilite5,volatilite10,volatilite20,hacim_degisim,hacim_orani,rsi14,macd,macd_histogram,hedef,usdtry_degisim
2019-05-21,THYAO.IS,-0.0322581791259034,0.005823658572341,-0.0179737608120282,0.0107348611113911,0.0162469161375786,-0.0275931346571642,-0.0452097924881026,-0.1081297895342993,-0.0828219727230543,0.0204525940050276,0.0233765700739356,0.0198516606299,0.1878762746862938,1.0993748275910626,28.68422627002261,-0.5207282528796586,-0.1446985145697018,0,-0.0058243555936275
2019-05-23,THYAO.IS,0.0442086044537988,-0.0333332053929219,-0.0322581791259034,0.005823658572341,0.0107348611113911,0.0020363062875015,-0.017716039966781,-0.0834303355135794,-0.085292959211958,0.0325506284417093,0.0270156932497288,0.0234221205223806,0.1863458673785538,1.4480448345952657,35.39851724889566,-0.5683509015513284,-0.1223515158428431,1,0.0158825436602181
2019-05-24,THYAO.IS,0.0127011337289657,0.0442086044537988,-0.0333332053929219,-0.0322581791259034,-0.0179737608120282,0.0157975408745937,-0.0038313836663221,-0.064601871098613,-0.0791490515954424,0.0327860244174053,0.0263187367843755,0.0233346191366114,-0.0711334679402536,1.3009289343110702,38.05716888962383,-0.546590389688788,-0.0804728031842421,0,-0.0006371383165043
2019-05-27,THYAO.IS,-0.0100334868572757,0.0127011337289657,0.0442086044537988,-0.0333332053929219,0.005823658572341,0.0098942230837004,-0.0099506694266444,-0.0653246539101747,-0.0744819361023724,0.0327796881638056,0.0258156687765688,0.0224715434955045,-0.3795859286810045,0.8051531344711559,36.75400511671243,-0.5326640150368274,-0.0532371428258251,1,-0.0064080278695582
2019-05-28,THYAO.IS,0.022804047507972,-0.0100334868572757,0.0127011337289657,0.0442086044537988,-0.0322581791259034,0.0257495894347285,0.0160248235642586,-0.0356360851007167,-0.0598446981287838,0.0299303161045208,0.0264508484681428,0.0233185016538735,0.2626977941350987,0.998543626222641,41.599563725880856,-0.494642215744534,-0.0121722748268254,0,-0.0020401358783057
2019-05-29,THYAO.IS,0.0041288299418165,0.022804047507972,-0.0100334868572757,0.0127011337289657,-0.0333332053929219,0.0153640556842066,0.0197920151681832,-0.0232931744290736,-0.038072285400364,0.0203954938993263,0.0244329827193664,0.0234116367752525,0.311656935070524,1.2292465907232686,42.4784517945994,-0.4553196940427284,0.0217201974999841,1,-0.005948181290409
2019-05-30,THYAO.IS,0.0197367649913591,0.0041288299418165,0.022804047507972,-0.0100334868572757,0.0442086044537988,0.0253017362558373,0.0385258834411866,0.0026277792179211,-0.0221144237214658,0.0132454496424894,0.0250037506678054,0.0240574048852708,-0.0422490903299427,1.1521640394802304,46.63024559295455,-0.4006199547987528,0.0611359493951678,0,-0.0021593463993363
2019-05-31,THYAO.IS,0.006451614427015,0.0197367649913591,0.0041288299418165,0.022804047507972,0.0127011337289657,0.0231185024915512,0.0412146821680191,0.0150054193458456,-0.0079297589926759,0.0132060091822454,0.0240563910848131,0.0241998377770369,-0.3048159357406752,0.7900002835513419,47.9781412377483,-0.3469643163683482,0.0918332702604579,0,-0.01730216818008
2019-06-03,THYAO.IS,-0.0032050898450678,0.006451614427015,0.0197367649913591,0.0041288299418165,-0.0100334868572757,0.0099042091914248,0.034855650059058,0.0172956302021016,0.00731893276947,0.0109565379492423,0.0241505469382232,0.0241754323944613,-0.6981945308715691,0.2423783542591127,47.33443509694152,-0.3040894995695371,0.1077664696474153,0,-0.0081860339979051
2019-06-04,THYAO.IS,0.0,-0.0032050898450678,0.006451614427015,0.0197367649913591,0.022804047507972,0.0045219726341943,0.0285241612845551,0.0218078482054727,0.017208061189492,0.0088242514374016,0.0208254476183143,0.0239657547634683,-1.0,0.0,47.33443509694152,-0.2670327114842052,0.1158586061861977,0,-0.004979464395126
2019-06-10,THYAO.IS,0.0184472757514297,0.0458199937282013,0.0,0.0,-0.0032050898450678,0.0419943131125555,0.058560339052055,0.0826932133571168,0.0390586587013023,0.0200855509174393,0.0153278821184458,0.0220503662861633,-0.0745574067662313,1.0831695068097762,61.66338006132063,-0.0645784762398165,0.1779169552435358,0,0.0087026034284785
2019-06-11,THYAO.IS,-0.0241508748334587,0.0184472757514297,0.0458199937282013,0.0,0.0,0.0090526346071202,0.0262719768790443,0.0547353330374323,0.0452728597731662,0.0259864076934539,0.0183471290825081,0.0227020469042007,0.2122475578761555,1.3129694185746534,54.964315105161184,-0.0308002657921804,0.1693561325529375,0,-0.0086446627877905
2019-06-12,THYAO.IS,0.0015467340023715,-0.0241508748334587,0.0184472757514297,0.0458199937282013,0.0,0.0026323736120236,0.0214544845607665,0.0527599168321469,0.0499959352394904,0.0258759912440091,0.0184057685168406,0.0212615077930093,-0.1470482249762021,1.14777994580121,55.29122626512753,-0.0024263508247912,0.1581840380162613,0,0.0022793299364458
2019-06-13,THYAO.IS,-0.0216215882075523,0.0015467340023715,-0.0241508748334587,0.0184472757514297,0.0,-0.0225273803113734,-0.0027547974403815,0.0282004566858544,0.0518969390808995,0.0292086945838245,0.0196937287203389,0.0219089920762864,-0.1969801301209806,0.9459137697046652,49.83677838220507,-0.0019882541053313,0.126897707788577,0,0.0014298953274889
2019-06-14,THYAO.IS,0.0031570259217772,-0.0216215882075523,0.0015467340023715,-0.0241508748334587,0.0458199937282013,-0.0148814315980629,-0.0014142224204634,0.0285667786765583,0.0441045491052951,0.0180351962702281,0.0196445907993735,0.0214010015761456,0.1585242017816859,1.091045683406323,50.58670792772968,0.001494728093311,0.1043045519897755,1,0.0108553299440334
2019-06-17,THYAO.IS,0.0251770310400836,0.0031570259217772,-0.0216215882075523,0.0015467340023715,0.0184472757514297,0.0133768694163203,0.019003662884641,0.0504675746565071,0.036601097143208,0.0202884873407148,0.0208240082812282,0.0219649750218557,0.1021213484355008,1.18933973506613,56.22492638629006,0.0291435175616499,0.1055626731664915,1,0.0068245033233502
2019-06-18,THYAO.IS,0.0138142961980922,0.0251770310400836,0.0031570259217772,-0.0216215882075523,-0.0241508748334587,0.0229208729290221,0.0268967729652177,0.058536002150726,0.0348170911008237,0.017371831190051,0.0209253971774789,0.0203188066869183,0.0137923882525559,1.2026005423940496,59.05505517632955,0.0645006312632983,0.1127358294945119,0,-0.0077923704602438
2019-06-19,THYAO.IS,-0.0189250323837069,0.0138142961980922,0.0251770310400836,0.0031570259217772,0.0015467340023715,0.0034066544982725,0.0034066544982725,0.0316828840304708,0.0281802292275379,0.0203704522655348,0.0223571528177264,0.01905651054425,0.0816300679778565,1.30332250277536,53.84791610078703,0.0719850278470826,0.0961761808626369,0,-0.0074516211236115
2019-06-20,THYAO.IS,0.0046296114952966,-0.0189250323837069,0.0138142961980922,0.0251770310400836,-0.0216215882075523,0.0026182140844455,0.0035455589074781,0.0314913973917139,0.0287977845421792,0.0162720425132329,0.0223054816670886,0.0169253805946104,0.5089624073277517,1.9305731705562816,54.876268344511615,0.0817041959575366,0.0847162791784728,0,-0.0059885370708614
2019-06-21,THYAO.IS,-0.0168970655188113,0.0046296114952966,-0.0189250323837069,0.0138142961980922,0.0031570259217772,-0.0156874646568735,-0.0118119121032265,0.0106992289257705,0.0268072310726449,0.0192201343924111,0.0178614008222137,0.0175029150160077,-0.5000326765515346,0.9893182029169086,50.43844817735741,0.0712436644286516,0.0594045981196702,0,-0.0046742026647129
2019-06-24,THYAO.IS,0.007031222471723,-0.0168970655188113,0.0046296114952966,-0.0189250323837069,0.0251770310400836,-0.0066276344849334,-0.0020902756126782,0.0136038408359281,0.0203664567519668,0.0148657483589999,0.0167780516217896,0.0172198490946399,0.0966160098948805,1.0762187346434715,52.14346855573379,0.0692496979279901,0.045928505295207,0,3.466131674612072e-05
2019-06-25,THYAO.IS,-0.0108611156805346,0.007031222471723,-0.0168970655188113,0.0046296114952966,0.0138142961980922,-0.0104004965401867,-0.0115512708762314,7.84576395059398e-05,0.0105890859312847,0.012115996502018,0.0153489250275327,0.0169694470611556,-0.1794193817372553,0.8953767818527578,49.30213869152347,0.055988388484133,0.0261337566810798,0,0.0060266413032932
2019-06-26,THYAO.IS,-0.0211765410307158,-0.0108611156805346,0.007031222471723,-0.0168970655188113,-0.0189250323837069,-0.0240851337043923,-0.02894496583886,-0.0223267216814562,0.0018018088295045,0.0126976709458235,0.0165189321732794,0.0177823355981765,0.2844469959663029,1.1728360449485304,44.28972128514588,0.0239197764726331,-0.004747884264336,1,-0.0009725631611032
2019-06-27,THYAO.IS,0.0120193411484239,-0.0211765410307158,-0.0108611156805346,0.007031222471723,0.0046296114952966,-0.0062942114813089,-0.0169675730958673,-0.0114663092737797,-0.0052048582711597,0.0147242199362402,0.0158453822487405,0.0174451397716911,0.03136087570706,1.2275984333815124,47.48410395508749,0.0102115247368832,-0.0147649088000686,1,-0.003900953509714
2019-06-28,THYAO.IS,0.0205858511858003,0.0120193411484239,-0.0211765410307158,-0.0108611156805346,-0.0168970655188113,0.012727840616,0.0018653743602382,0.0072673267152254,-0.0053918868246508,0.0171211960670697,0.0171600300654609,0.0179538081581937,-0.0062682551254932,1.210232839865236,52.56153358935124,0.0196163191082661,-0.0042880915429486,1,0.0001560014192163
2019-07-01,THYAO.IS,0.0217222313610692,0.0205858511858003,0.0120193411484239,-0.0211765410307158,0.007031222471723,0.0301939617513634,0.0225154882932305,0.0262204039341608,-0.0038570967844224,0.0194109514668968,0.0166587237400347,0.0184487041578387,0.132282775671495,1.3017915688012711,57.34450665660759,0.0485810292122508,0.0197412948488288,1,-0.0066201037611132
2019-07-02,THYAO.IS,0.0242976513436619,0.0217222313610692,0.0205858511858003,0.0120193411484239,-0.0108611156805346,0.0431487619963568,0.0450882856301217,0.0468725454413308,0.003569753021465,0.0188338266484436,0.017829839459902,0.0190304970585348,0.820360283953733,2.1186931668892988,62.05338743850899,0.0956575393913947,0.0534542440223782,0,-0.0142650535877201
2019-07-03,THYAO.IS,-0.0214974190042053,0.0242976513436619,0.0217222313610692,0.0205858511858003,-0.0211765410307158,0.0094829905398252,0.020723748270526,0.0213555760051993,0.0117610554874482,0.0189729955057544,0.0181842018742153,0.0198705962139675,-0.3137383537109706,1.355438949487154,56.01802438478988,0.1088515728938865,0.053318622019896,1,0.0002299901018198
2019-07-04,THYAO.IS,0.0166667258327852,-0.0214974190042053,0.0242976513436619,0.0217222313610692,0.0120193411484239,0.0140547416960469,0.0345359449468755,0.0344561947539297,0.020118690065746,0.0191226051299497,0.0187677252540715,0.0200796623453056,-0.2216718538878946,1.0021158613111036,59.2555761124702,0.1350925433715915,0.0636476739980807,0,-0.005448314313887
2019-07-05,THYAO.IS,-0.0059612528386095,0.0166667258327852,-0.0214974190042053,0.0242976513436619,0.0205858511858003,0.001200870129315,0.0241056562181907,0.0269833493147266,0.0257515549123339,0.0199341729236644,0.0177587648803547,0.0175855836688756,0.0034045912682554,1.0025781532287652,57.59530277910412,0.147877944312043,0.0611464599508258,0,-0.0047899136429719
2019-07-08,THYAO.IS,-0.0314842081691019,-0.0059612528386095,0.0166667258327852,-0.0214974190042053,0.0217222313610692,-0.0266686159124944,-0.0083658878720809,-0.0040853458506889,0.02320203625508,0.0239397223315451,0.0209807708895352,0.018555644199755,-0.2086206736090197,0.7966107304330262,49.71910051704474,0.123480033700007,0.0293988394710318,0,0.0262717778527146
2019-07-09,THYAO.IS,-0.0510836160112264,-0.0314842081691019,-0.0059612528386095,0.0166667258327852,0.0242976513436619,-0.0589499334690479,-0.0554699184524454,-0.0525135864657602,0.0068395372703329,0.0256565642675121,0.0265124786687998,0.0211173073325035,0.6686522252201812,1.3118149003530843,40.37526077402299,0.051525118328092,-0.0340448607207065,0,-0.0020775374268545
2019-07-10,THYAO.IS,0.0081565482670689,-0.0510836160112264,-0.0314842081691019,-0.0059612528386095,-0.0214974190042053,-0.0388802890450391,-0.0468846622856877,-0.0426026543408148,-0.0038729465781917,0.028146717787021,0.0259677612153761,0.0212344317604434,0.30019854824948,1.6391785339539109,42.14924025572015,0.0023557564890026,-0.0665713780478367,0,-0.0008062339215038
2019-07-11,THYAO.IS,-0.0064724931874416,0.0081565482670689,-0.0510836160112264,-0.0314842081691019,0.0166667258327852,-0.0278657732444642,-0.0504910096273296,-0.0473604794927609,-0.02005351289128,0.0236449709493913,0.0256207967069147,0.0207669416873587,-0.2405949195489279,1.211241265042606,41.09582961238638,-0.0424283418286304,-0.0890843810923758,0,-0.0071256333843136
2019-07-12,THYAO.IS,-0.0276873217942926,-0.0064724931874416,0.0081565482670689,-0.0510836160112264,-0.0059612528386095,-0.0333549715487263,-0.0699486277359003,-0.070961761071766,-0.0389044462198207,0.023012306865171,0.0253323817874005,0.021544949161547,-0.207284701897377,0.9515304117210488,36.87747527812988,-0.1035276566472429,-0.1201469567287907,0,0.0004978045018133
2019-07-15,THYAO.IS,0.0,-0.0276873217942926,-0.0064724931874416,0.0081565482670689,-0.0314842081691019,-0.0177690305505106,-0.0609516691335784,-0.0670053165481482,-0.0501269940869742,0.0239586548189718,0.0234233735152436,0.0205298820876556,-1.0,0.0,36.87747527812988,-0.1502176878396319,-0.1334695903369437,1,0.0064839994614482
2019-07-17,THYAO.IS,0.0250000354280997,0.0385259513709357,0.0,-0.0276873217942926,0.0081565482670689,0.0372123548733854,0.012184422755592,-0.0027070664005492,-0.0384872211426827,0.0261976012604374,0.0274478240061744,0.0228303588144778,0.1163941370946568,1.0857317983500376,50.60654907778013,-0.1226144772120338,-0.0634944940406238,1,0.0012528667839573
2019-07-18,THYAO.IS,0.0275373680989807,0.0250000354280997,0.0385259513709357,0.0,-0.0064724931874416,0.0523771286300745,0.0430476637137944,0.0245949680070765,-0.0263994340690045,0.0266028232336747,0.0285264321066601,0.0236722125854066,0.3385767947288021,1.4534303800034545,55.54999231095812,-0.0730823478765678,-0.0111698917641262,0,-0.005460069999314
2019-07-19,THYAO.IS,-0.0076569133518888,0.0275373680989807,0.0250000354280997,0.0385259513709357,-0.0276873217942926,0.0274298938039627,0.0382120077461742,0.0161119974632508,-0.011015735875475,0.019588636795739,0.0285553286159944,0.0234050892417538,0.0899159043878012,1.5190414814162836,53.890460109157885,-0.0412350294614931,0.0165419413207588,0,-0.0106281907835257
2019-07-22,THYAO.IS,-0.0162037155607674,-0.0076569133518888,0.0275373680989807,0.0250000354280997,0.0,-0.0020350374825014,0.0227819987750705,0.0001961403757021,0.0022357276477675,0.0239034766631374,0.0272101338709676,0.0236591283043,-0.444178811207587,0.8409730643491171,50.47988625244688,-0.0321784218334304,0.0204788391590572,1,0.0055490221005105
2019-07-23,THYAO.IS,0.0235293964511231,-0.0162037155607674,-0.0076569133518888,0.0275373680989807,0.0385259513709357,0.0111576031202311,0.040255102300478,0.0225269438478994,0.0112438859111426,0.0206944000345908,0.0215983701010491,0.0240952402491171,0.3846900965958337,1.1339073358452256,54.873604927399846,-0.0013376731838068,0.0410556702469446,0,0.0027768692568144
2019-07-24,THYAO.IS,-0.0076628553124188,0.0235293964511231,-0.0162037155607674,-0.0076569133518888,0.0250000354280997,-0.0003088038270934,0.0274516022786689,0.0128265161205332,0.0131393774376651,0.0200963880435765,0.0220362464451498,0.0236122522852445,0.0280507313019371,1.1437615507941594,53.17980467873653,0.0150477218971953,0.0459528522623575,0,0.0084892912018812
2019-07-25,THYAO.IS,-0.0231660089039204,-0.0076628553124188,0.0235293964511231,-0.0162037155607674,0.0275373680989807,-0.0172467458004272,0.0007119816788899,-0.0107140017467207,0.006647389897505,0.0178606705675307,0.0235715530339816,0.0241404594263668,0.4062134557783758,1.5452350838284186,48.35737460200375,0.0043353879049465,0.0281924146160869,0,-0.0015058287900353
2019-07-26,THYAO.IS,0.0086957212942531,-0.0231660089039204,-0.0076628553124188,0.0235293964511231,-0.0076569133518888,-0.0056109202526668,0.0029081897091086,-0.0016039362205051,0.0040295937614076,0.0189956547522523,0.0209305609882048,0.0237594745853945,-0.2880478252348414,1.0814898387213916,50.1426619539961,0.0044652847994868,0.0226578492085017,0,-0.0018935605327561
2019-07-29,THYAO.IS,0.000783670459036,0.0086957212942531,-0.0231660089039204,-0.0076628553124188,-0.0162037155607674,-0.0051417686449006,-0.0028111484516865,0.000744522843192,0.0059167138619087,0.0174949643606857,0.0209034722693121,0.02319555769323,-0.1875948284648396,0.8769494112868631,50.31082645200145,0.0052954218805236,0.0187903890316308,0,-0.0073548880118279
2019-07-30,THYAO.IS,-0.0023493232976484,0.000783670459036,0.0086957212942531,-0.0231660089039204,0.0235293964511231,-0.0026616970649722,-0.00778819756975,0.0013361333638551,0.0040084998410893,0.011882821257457,0.0178075980481576,0.0224004789812137,0.3560348042424714,1.2096450468042197,49.76845899283841,0.0035475580003936,0.0136340201212006,0,-0.0069303794827249
2019-07-31,THYAO.IS,-0.0211930108811019,-0.0023493232976484,0.000783670459036,0.0086957212942531,-0.0076628553124188,-0.0164063450021456,-0.02699746384557,-0.0170653360148658,-0.0006699829847129,0.0140566509480254,0.017410487330574,0.0223870741902605,-0.133080840202201,1.0495955945012876,45.06041589549477,-0.0189027797725849,-0.0070530541214222,0,-0.0105747818829207
2019-08-01,THYAO.IS,-0.0040096333914145,-0.0211930108811019,-0.0023493232976484,0.000783670459036,-0.0231660089039204,-0.0167827647794114,-0.0260351091350738,-0.0171328715642615,-0.0003560828393855,0.0109732208009006,0.0140427475615525,0.0219230630304503,-0.1221824456827785,0.917198444875347,44.22604699320147,-0.0401730738394032,-0.0226586785505925,0,0.0031865216825039
2019-08-02,THYAO.IS,-0.0088566741627084,-0.0040096333914145,-0.0211930108811019,-0.0023493232976484,0.0086957212942531,-0.018497826653649,-0.0297154278179701,-0.02185136668918,-0.003416742343114,0.0086018499617427,0.0140737887105739,0.0219487776120962,-0.0973628636459859,0.82797700573774,42.36738509541626,-0.0649521025562389,-0.0379501658139425,1,0.005145870654323
